824	8	2006-02-15 10:07:09
825	1	2006-02-15 10:07:09
826	16	2006-02-15 10:07:09
827	7	2006-02-15 10:07:09
828	4	2006-02-15 10:07:09
829	8	2006-02-15 10:07:09
830	11	2006-02-15 10:07:09
831	14	2006-02-15 10:07:09
832	8	2006-02-15 10:07:09
833	3	2006-02-15 10:07:09
834	6	2006-02-15 10:07:09
835	10	2006-02-15 10:07:09
836	15	2006-02-15 10:07:09
837	5	2006-02-15 10:07:09
838	1	2006-02-15 10:07:09
839	14	2006-02-15 10:07:09
840	10	2006-02-15 10:07:09
841	15	2006-02-15 10:07:09
842	10	2006-02-15 10:07:09
843	4	2006-02-15 10:07:09
844	15	2006-02-15 10:07:09
845	9	2006-02-15 10:07:09
846	13	2006-02-15 10:07:09
847	13	2006-02-15 10:07:09
848	16	2006-02-15 10:07:09
849	2	2006-02-15 10:07:09
850	1	2006-02-15 10:07:09
851	15	2006-02-15 10:07:09
852	3	2006-02-15 10:07:09
853	3	2006-02-15 10:07:09
854	11	2006-02-15 10:07:09
855	6	2006-02-15 10:07:09
856	11	2006-02-15 10:07:09
857	5	2006-02-15 10:07:09
858	5	2006-02-15 10:07:09
859	2	2006-02-15 10:07:09
860	14	2006-02-15 10:07:09
861	10	2006-02-15 10:07:09
862	4	2006-02-15 10:07:09
863	14	2006-02-15 10:07:09
864	3	2006-02-15 10:07:09
865	2	2006-02-15 10:07:09
866	8	2006-02-15 10:07:09
867	8	2006-02-15 10:07:09
868	16	2006-02-15 10:07:09
869	1	2006-02-15 10:07:09
870	11	2006-02-15 10:07:09
871	5	2006-02-15 10:07:09
872	16	2006-02-15 10:07:09
873	3	2006-02-15 10:07:09
874	4	2006-02-15 10:07:09
875	15	2006-02-15 10:07:09
876	11	2006-02-15 10:07:09
877	12	2006-02-15 10:07:09
878	16	2006-02-15 10:07:09
879	12	2006-02-15 10:07:09
880	2	2006-02-15 10:07:09
881	11	2006-02-15 10:07:09
882	7	2006-02-15 10:07:09
883	3	2006-02-15 10:07:09
884	12	2006-02-15 10:07:09
885	11	2006-02-15 10:07:09
886	2	2006-02-15 10:07:09
887	2	2006-02-15 10:07:09
888	6	2006-02-15 10:07:09
889	3	2006-02-15 10:07:09
890	15	2006-02-15 10:07:09
891	4	2006-02-15 10:07:09
892	2	2006-02-15 10:07:09
893	14	2006-02-15 10:07:09
894	16	2006-02-15 10:07:09
895	4	2006-02-15 10:07:09
896	3	2006-02-15 10:07:09
897	7	2006-02-15 10:07:09
898	15	2006-02-15 10:07:09
899	4	2006-02-15 10:07:09
900	9	2006-02-15 10:07:09
901	2	2006-02-15 10:07:09
902	15	2006-02-15 10:07:09
903	16	2006-02-15 10:07:09
904	11	2006-02-15 10:07:09
905	5	2006-02-15 10:07:09
906	5	2006-02-15 10:07:09
907	7	2006-02-15 10:07:09
908	9	2006-02-15 10:07:09
909	11	2006-02-15 10:07:09
910	7	2006-02-15 10:07:09
911	1	2006-02-15 10:07:09
912	14	2006-02-15 10:07:09
913	13	2006-02-15 10:07:09
914	16	2006-02-15 10:07:09
915	1	2006-02-15 10:07:09
916	2	2006-02-15 10:07:09
917	15	2006-02-15 10:07:09
918	3	2006-02-15 10:07:09
919	10	2006-02-15 10:07:09
920	13	2006-02-15 10:07:09
921	12	2006-02-15 10:07:09
922	11	2006-02-15 10:07:09
923	7	2006-02-15 10:07:09
924	14	2006-02-15 10:07:09
925	6	2006-02-15 10:07:09
926	6	2006-02-15 10:07:09
927	1	2006-02-15 10:07:09
928	3	2006-02-15 10:07:09
929	9	2006-02-15 10:07:09
930	14	2006-02-15 10:07:09
931	16	2006-02-15 10:07:09
932	5	2006-02-15 10:07:09
933	13	2006-02-15 10:07:09
934	10	2006-02-15 10:07:09
935	13	2006-02-15 10:07:09
936	12	2006-02-15 10:07:09
937	13	2006-02-15 10:07:09
938	5	2006-02-15 10:07:09
939	5	2006-02-15 10:07:09
940	15	2006-02-15 10:07:09
941	10	2006-02-15 10:07:09
942	7	2006-02-15 10:07:09
943	6	2006-02-15 10:07:09
944	7	2006-02-15 10:07:09
945	6	2006-02-15 10:07:09
946	8	2006-02-15 10:07:09
947	9	2006-02-15 10:07:09
948	13	2006-02-15 10:07:09
949	10	2006-02-15 10:07:09
950	4	2006-02-15 10:07:09
951	4	2006-02-15 10:07:09
952	6	2006-02-15 10:07:09
953	2	2006-02-15 10:07:09
954	13	2006-02-15 10:07:09
955	3	2006-02-15 10:07:09
956	10	2006-02-15 10:07:09
957	9	2006-02-15 10:07:09
958	7	2006-02-15 10:07:09
959	3	2006-02-15 10:07:09
960	6	2006-02-15 10:07:09
961	9	2006-02-15 10:07:09
962	4	2006-02-15 10:07:09
963	2	2006-02-15 10:07:09
964	1	2006-02-15 10:07:09
965	11	2006-02-15 10:07:09
966	6	2006-02-15 10:07:09
967	14	2006-02-15 10:07:09
968	1	2006-02-15 10:07:09
969	7	2006-02-15 10:07:09
970	4	2006-02-15 10:07:09
971	9	2006-02-15 10:07:09
972	14	2006-02-15 10:07:09
973	6	2006-02-15 10:07:09
974	13	2006-02-15 10:07:09
975	8	2006-02-15 10:07:09
976	10	2006-02-15 10:07:09
977	16	2006-02-15 10:07:09
978	5	2006-02-15 10:07:09
979	7	2006-02-15 10:07:09
980	12	2006-02-15 10:07:09
981	16	2006-02-15 10:07:09
982	1	2006-02-15 10:07:09
983	12	2006-02-15 10:07:09
984	9	2006-02-15 10:07:09
985	14	2006-02-15 10:07:09
986	2	2006-02-15 10:07:09
987	12	2006-02-15 10:07:09
988	16	2006-02-15 10:07:09
989	16	2006-02-15 10:07:09
990	11	2006-02-15 10:07:09
991	1	2006-02-15 10:07:09
992	6	2006-02-15 10:07:09
993	3	2006-02-15 10:07:09
994	13	2006-02-15 10:07:09
995	11	2006-02-15 10:07:09
996	6	2006-02-15 10:07:09
997	12	2006-02-15 10:07:09
998	11	2006-02-15 10:07:09
999	3	2006-02-15 10:07:09
1000	5	2006-02-15 10:07:09
343001	14	2006-02-15 09:45:30
343002	1	2006-02-15 09:45:30
343003	2	2006-02-15 09:45:30
343004	1	2006-02-15 09:45:30
343005	3	2006-02-15 09:45:30
343006	4	2006-02-15 09:45:30
343007	10	2006-02-15 09:45:30
343008	9	2006-02-15 09:45:30
343009	10	2006-02-15 09:45:30
343010	13	2006-02-15 09:45:30
343011	4	2006-02-15 09:45:30
343012	11	2006-02-15 09:45:30
343013	12	2006-02-15 09:45:30
343014	6	2006-02-15 09:45:30
343015	7	2006-02-15 09:45:30
343016	1	2006-02-15 09:45:30
343017	12	2006-02-15 09:45:30
343018	1	2006-02-15 09:45:30
343019	12	2006-02-15 09:45:30
343020	3	2006-02-15 09:45:30
343021	13	2006-02-15 09:45:30
343022	9	2006-02-15 09:45:30
343023	5	2006-02-15 09:45:30
343024	13	2006-02-15 09:45:30
343025	7	2006-02-15 09:45:30
343026	14	2006-02-15 09:45:30
343027	15	2006-02-15 09:45:30
343028	11	2006-02-15 09:45:30
343029	12	2006-02-15 09:45:30
343030	13	2006-02-15 09:45:30
343031	3	2006-02-15 09:45:30
343032	15	2006-02-15 09:45:30
343033	12	2006-02-15 09:45:30
343034	11	2006-02-15 09:45:30
343035	10	2006-02-15 09:45:30
343036	14	2006-02-15 09:45:30
343037	4	2006-02-15 09:45:30
343038	2	2006-02-15 09:45:30
343039	15	2006-02-15 09:45:30
343040	6	2006-02-15 09:45:30
343041	10	2006-02-15 09:45:30
343042	2	2006-02-15 09:45:30
343043	15	2006-02-15 09:45:30
343044	5	2006-02-15 09:45:30
343045	13	2006-02-15 09:45:30
343046	14	2006-02-15 09:45:30
343047	9	2006-02-15 09:45:30
343048	6	2006-02-15 09:45:30
343049	13	2006-02-15 09:45:30
343050	12	2006-02-15 09:45:30
343051	13	2006-02-15 09:45:30
343052	4	2006-02-15 09:45:30
343053	4	2006-02-15 09:45:30
343054	14	2006-02-15 09:45:30
343055	9	2006-02-15 09:45:30
343056	4	2006-02-15 09:45:30
343057	9	2006-02-15 09:45:30
343058	12	2006-02-15 09:45:30
343059	10	2006-02-15 09:45:30
343060	5	2006-02-15 09:45:30
343061	13	2006-02-15 09:45:30
343062	14	2006-02-15 09:45:30
343063	8	2006-02-15 09:45:30
343064	10	2006-02-15 09:45:30
343065	2	2006-02-15 09:45:30
343066	1	2006-02-15 09:45:30
343067	11	2006-02-15 09:45:30
343068	5	2006-02-15 09:45:30
343069	4	2006-02-15 09:45:30
343070	13	2006-02-15 09:45:30
343071	15	2006-02-15 09:45:30
343072	15	2006-02-15 09:45:30
343073	14	2006-02-15 09:45:30
343074	4	2006-02-15 09:45:30
343075	8	2006-02-15 09:45:30
343076	8	2006-02-15 09:45:30
343077	12	2006-02-15 09:45:30
343078	6	2006-02-15 09:45:30
343079	5	2006-02-15 09:45:30
343080	5	2006-02-15 09:45:30
343081	3	2006-02-15 09:45:30
343082	12	2006-02-15 09:45:30
343083	10	2006-02-15 09:45:30
343084	15	2006-02-15 09:45:30
343085	12	2006-02-15 09:45:30
343086	7	2006-02-15 09:45:30
343087	3	2006-02-15 09:45:30
343088	6	2006-02-15 09:45:30
343089	3	2006-02-15 09:45:30
343090	9	2006-02-15 09:45:30
343091	9	2006-02-15 09:45:30
343092	1	2006-02-15 09:45:30
343093	10	2006-02-15 09:45:30
343094	13	2006-02-15 09:45:30
343095	7	2006-02-15 09:45:30
343096	8	2006-02-15 09:45:30
343097	2	2006-02-15 09:45:30
343098	4	2006-02-15 09:45:30
343099	8	2006-02-15 09:45:30
343100	1	2006-02-15 09:45:30
343101	11	2006-02-15 09:45:30
343102	13	2006-02-15 09:45:30
343103	15	2006-02-15 09:45:30
343104	7	2006-02-15 09:45:30
343105	4	2006-02-15 09:45:30
343106	7	2006-02-15 09:45:30
343107	1	2006-02-15 09:45:30
343108	11	2006-02-15 09:45:30
343109	4	2006-02-15 09:45:30
343110	9	2006-02-15 09:45:30
343111	1	2006-02-15 09:45:30
343112	2	2006-02-15 09:45:30
343113	12	2006-02-15 09:45:30
343114	3	2006-02-15 09:45:30
343115	9	2006-02-15 09:45:30
343116	9	2006-02-15 09:45:30
343117	15	2006-02-15 09:45:30
343118	3	2006-02-15 09:45:30
343119	3	2006-02-15 09:45:30
343120	10	2006-02-15 09:45:30
343121	12	2006-02-15 09:45:30
343122	14	2006-02-15 09:45:30
343123	13	2006-02-15 09:45:30
343124	7	2006-02-15 09:45:30
343125	12	2006-02-15 09:45:30
343126	6	2006-02-15 09:45:30
343127	5	2006-02-15 09:45:30
343128	13	2006-02-15 09:45:30
343129	5	2006-02-15 09:45:30
343130	3	2006-02-15 09:45:30
343131	4	2006-02-15 09:45:30
343132	3	2006-02-15 09:45:30
343133	5	2006-02-15 09:45:30
343134	14	2006-02-15 09:45:30
343135	4	2006-02-15 09:45:30
343136	7	2006-02-15 09:45:30
343137	11	2006-02-15 09:45:30
343138	14	2006-02-15 09:45:30
343139	5	2006-02-15 09:45:30
343140	6	2006-02-15 09:45:30
343141	4	2006-02-15 09:45:30
343142	3	2006-02-15 09:45:30
343143	6	2006-02-15 09:45:30
343144	3	2006-02-15 09:45:30
343145	9	2006-02-15 09:45:30
343146	11	2006-02-15 09:45:30
343147	1	2006-02-15 09:45:30
343148	11	2006-02-15 09:45:30
343149	13	2006-02-15 09:45:30
343150	2	2006-02-15 09:45:30
343151	2	2006-02-15 09:45:30
343152	12	2006-02-15 09:45:30
343153	4	2006-02-15 09:45:30
343154	12	2006-02-15 09:45:30
343155	3	2006-02-15 09:45:30
343156	1	2006-02-15 09:45:30
343157	3	2006-02-15 09:45:30
343158	12	2006-02-15 09:45:30
343159	8	2006-02-15 09:45:30
343160	6	2006-02-15 09:45:30
343161	8	2006-02-15 09:45:30
343162	7	2006-02-15 09:45:30
343163	3	2006-02-15 09:45:30
343164	6	2006-02-15 09:45:30
343165	4	2006-02-15 09:45:30
343166	12	2006-02-15 09:45:30
343167	6	2006-02-15 09:45:30
343168	9	2006-02-15 09:45:30
343169	14	2006-02-15 09:45:30
343170	8	2006-02-15 09:45:30
343171	15	2006-02-15 09:45:30
343172	1	2006-02-15 09:45:30
343173	1	2006-02-15 09:45:30
343174	15	2006-02-15 09:45:30
343175	3	2006-02-15 09:45:30
343176	6	2006-02-15 09:45:30
343177	6	2006-02-15 09:45:30
343178	7	2006-02-15 09:45:30
343179	4	2006-02-15 09:45:30
343180	15	2006-02-15 09:45:30
343181	13	2006-02-15 09:45:30
343182	9	2006-02-15 09:45:30
343183	10	2006-02-15 09:45:30
343184	15	2006-02-15 09:45:30
343185	10	2006-02-15 09:45:30
343186	8	2006-02-15 09:45:30
343187	4	2006-02-15 09:45:30
343188	4	2006-02-15 09:45:30
343189	10	2006-02-15 09:45:30
343190	10	2006-02-15 09:45:30
343191	14	2006-02-15 09:45:30
343192	5	2006-02-15 09:45:30
343193	9	2006-02-15 09:45:30
343194	9	2006-02-15 09:45:30
343195	2	2006-02-15 09:45:30
343196	4	2006-02-15 09:45:30
343197	12	2006-02-15 09:45:30
343198	12	2006-02-15 09:45:30
343199	13	2006-02-15 09:45:30
343200	15	2006-02-15 09:45:30
343201	10	2006-02-15 09:45:30
343202	10	2006-02-15 09:45:30
343203	1	2006-02-15 09:45:30
343204	7	2006-02-15 09:45:30
343205	14	2006-02-15 09:45:30
343206	12	2006-02-15 09:45:30
343207	6	2006-02-15 09:45:30
343208	12	2006-02-15 09:45:30
343209	1	2006-02-15 09:45:30
343210	14	2006-02-15 09:45:30
343211	7	2006-02-15 09:45:30
343212	9	2006-02-15 09:45:30
343213	8	2006-02-15 09:45:30
343214	6	2006-02-15 09:45:30
343215	12	2006-02-15 09:45:30
343216	9	2006-02-15 09:45:30
343217	6	2006-02-15 09:45:30
343218	12	2006-02-15 09:45:30
343219	1	2006-02-15 09:45:30
343220	13	2006-02-15 09:45:30
343221	15	2006-02-15 09:45:30
343222	3	2006-02-15 09:45:30
343223	8	2006-02-15 09:45:30
343224	7	2006-02-15 09:45:30
343225	10	2006-02-15 09:45:30
343226	3	2006-02-15 09:45:30
343227	8	2006-02-15 09:45:30
343228	14	2006-02-15 09:45:30
343229	11	2006-02-15 09:45:30
343230	10	2006-02-15 09:45:30
343231	11	2006-02-15 09:45:30
343232	6	2006-02-15 09:45:30
343233	10	2006-02-15 09:45:30
343234	13	2006-02-15 09:45:30
343235	14	2006-02-15 09:45:30
343236	6	2006-02-15 09:45:30
343237	11	2006-02-15 09:45:30
343238	5	2006-02-15 09:45:30
343239	6	2006-02-15 09:45:30
343240	13	2006-02-15 09:45:30
343241	8	2006-02-15 09:45:30
343242	6	2006-02-15 09:45:30
343243	12	2006-02-15 09:45:30
343244	8	2006-02-15 09:45:30
343245	10	2006-02-15 09:45:30
343246	13	2006-02-15 09:45:30
343247	9	2006-02-15 09:45:30
343248	12	2006-02-15 09:45:30
343249	10	2006-02-15 09:45:30
343250	15	2006-02-15 09:45:30
343251	8	2006-02-15 09:45:30
343252	12	2006-02-15 09:45:30
343253	5	2006-02-15 09:45:30
343254	2	2006-02-15 09:45:30
343255	15	2006-02-15 09:45:30
343256	3	2006-02-15 09:45:30
343257	14	2006-02-15 09:45:30
343258	1	2006-02-15 09:45:30
343259	14	2006-02-15 09:45:30
343260	11	2006-02-15 09:45:30
343261	1	2006-02-15 09:45:30
343262	6	2006-02-15 09:45:30
343263	15	2006-02-15 09:45:30
343264	7	2006-02-15 09:45:30
343265	2	2006-02-15 09:45:30
343266	2	2006-02-15 09:45:30
343267	10	2006-02-15 09:45:30
343268	6	2006-02-15 09:45:30
343269	4	2006-02-15 09:45:30
343270	4	2006-02-15 09:45:30
343271	11	2006-02-15 09:45:30
343272	11	2006-02-15 09:45:30
343273	5	2006-02-15 09:45:30
343274	7	2006-02-15 09:45:30
343275	10	2006-02-15 09:45:30
343276	11	2006-02-15 09:45:30
343277	12	2006-02-15 09:45:30
343278	5	2006-02-15 09:45:30
343279	6	2006-02-15 09:45:30
343280	5	2006-02-15 09:45:30
343281	5	2006-02-15 09:45:30
343282	2	2006-02-15 09:45:30
343283	6	2006-02-15 09:45:30
343284	14	2006-02-15 09:45:30
343285	12	2006-02-15 09:45:30
343286	12	2006-02-15 09:45:30
343287	7	2006-02-15 09:45:30
343288	11	2006-02-15 09:45:30
343289	11	2006-02-15 09:45:30
343290	4	2006-02-15 09:45:30
343291	11	2006-02-15 09:45:30
343292	9	2006-02-15 09:45:30
343293	8	2006-02-15 09:45:30
343294	15	2006-02-15 09:45:30
343295	11	2006-02-15 09:45:30
343296	12	2006-02-15 09:45:30
343297	7	2006-02-15 09:45:30
343298	11	2006-02-15 09:45:30
343299	5	2006-02-15 09:45:30
343300	12	2006-02-15 09:45:30
343301	6	2006-02-15 09:45:30
343302	14	2006-02-15 09:45:30
343303	1	2006-02-15 09:45:30
343304	13	2006-02-15 09:45:30
343305	11	2006-02-15 09:45:30
343306	7	2006-02-15 09:45:30
343307	5	2006-02-15 09:45:30
343308	13	2006-02-15 09:45:30
343309	4	2006-02-15 09:45:30
343310	15	2006-02-15 09:45:30
343311	13	2006-02-15 09:45:30
343312	12	2006-02-15 09:45:30
343313	10	2006-02-15 09:45:30
343314	6	2006-02-15 09:45:30
343315	9	2006-02-15 09:45:30
343316	1	2006-02-15 09:45:30
343317	9	2006-02-15 09:45:30
343318	7	2006-02-15 09:45:30
343319	10	2006-02-15 09:45:30
343320	11	2006-02-15 09:45:30
343321	12	2006-02-15 09:45:30
343322	5	2006-02-15 09:45:30
343323	7	2006-02-15 09:45:30
343324	10	2006-02-15 09:45:30
343325	10	2006-02-15 09:45:30
343326	12	2006-02-15 09:45:30
343327	13	2006-02-15 09:45:30
343328	5	2006-02-15 09:45:30
343329	4	2006-02-15 09:45:30
343330	8	2006-02-15 09:45:30
343331	7	2006-02-15 09:45:30
343332	11	2006-02-15 09:45:30
343333	6	2006-02-15 09:45:30
343334	6	2006-02-15 09:45:30
343335	3	2006-02-15 09:45:30
343336	3	2006-02-15 09:45:30
343337	11	2006-02-15 09:45:30
343338	5	2006-02-15 09:45:30
343339	2	2006-02-15 09:45:30
343340	15	2006-02-15 09:45:30
343341	6	2006-02-15 09:45:30
343342	6	2006-02-15 09:45:30
343343	11	2006-02-15 09:45:30
343344	3	2006-02-15 09:45:30
343345	13	2006-02-15 09:45:30
343346	4	2006-02-15 09:45:30
343347	13	2006-02-15 09:45:30
343348	6	2006-02-15 09:45:30
343349	13	2006-02-15 09:45:30
343350	3	2006-02-15 09:45:30
343351	11	2006-02-15 09:45:30
343352	15	2006-02-15 09:45:30
343353	11	2006-02-15 09:45:30
343354	11	2006-02-15 09:45:30
343355	5	2006-02-15 09:45:30
343356	3	2006-02-15 09:45:30
343357	10	2006-02-15 09:45:30
343358	9	2006-02-15 09:45:30
343359	13	2006-02-15 09:45:30
343360	2	2006-02-15 09:45:30
343361	3	2006-02-15 09:45:30
343362	5	2006-02-15 09:45:30
343363	2	2006-02-15 09:45:30
343364	10	2006-02-15 09:45:30
343365	10	2006-02-15 09:45:30
343366	10	2006-02-15 09:45:30
343367	9	2006-02-15 09:45:30
343368	1	2006-02-15 09:45:30
343369	13	2006-02-15 09:45:30
343370	10	2006-02-15 09:45:30
343371	14	2006-02-15 09:45:30
343372	10	2006-02-15 09:45:30
343373	6	2006-02-15 09:45:30
343374	5	2006-02-15 09:45:30
343375	9	2006-02-15 09:45:30
343376	4	2006-02-15 09:45:30
343377	8	2006-02-15 09:45:30
343378	12	2006-02-15 09:45:30
343379	6	2006-02-15 09:45:30
343380	4	2006-02-15 09:45:30
343381	5	2006-02-15 09:45:30
343382	12	2006-02-15 09:45:30
343383	9	2006-02-15 09:45:30
343384	15	2006-02-15 09:45:30
343385	6	2006-02-15 09:45:30
343386	7	2006-02-15 09:45:30
343387	1	2006-02-15 09:45:30
343388	6	2006-02-15 09:45:30
343389	11	2006-02-15 09:45:30
343390	7	2006-02-15 09:45:30
343391	12	2006-02-15 09:45:30
343392	1	2006-02-15 09:45:30
343393	7	2006-02-15 09:45:30
343394	2	2006-02-15 09:45:30
343395	11	2006-02-15 09:45:30
343396	5	2006-02-15 09:45:30
343397	12	2006-02-15 09:45:30
343398	11	2006-02-15 09:45:30
343399	9	2006-02-15 09:45:30
343400	4	2006-02-15 09:45:30
343401	12	2006-02-15 09:45:30
343402	1	2006-02-15 09:45:30
343403	15	2006-02-15 09:45:30
343404	2	2006-02-15 09:45:30
343405	14	2006-02-15 09:45:30
343406	15	2006-02-15 09:45:30
343407	12	2006-02-15 09:45:30
343408	9	2006-02-15 09:45:30
343409	7	2006-02-15 09:45:30
343410	8	2006-02-15 09:45:30
343411	14	2006-02-15 09:45:30
343412	15	2006-02-15 09:45:30
343413	1	2006-02-15 09:45:30
343414	8	2006-02-15 09:45:30
343415	7	2006-02-15 09:45:30
343416	6	2006-02-15 09:45:30
343417	8	2006-02-15 09:45:30
343418	3	2006-02-15 09:45:30
343419	1	2006-02-15 09:45:30
343420	7	2006-02-15 09:45:30
343421	11	2006-02-15 09:45:30
343422	3	2006-02-15 09:45:30
343423	3	2006-02-15 09:45:30
343424	1	2006-02-15 09:45:30
343425	13	2006-02-15 09:45:30
343426	5	2006-02-15 09:45:30
343427	2	2006-02-15 09:45:30
343428	3	2006-02-15 09:45:30
343429	11	2006-02-15 09:45:30
343430	5	2006-02-15 09:45:30
343431	8	2006-02-15 09:45:30
343432	2	2006-02-15 09:45:30
343433	5	2006-02-15 09:45:30
343434	13	2006-02-15 09:45:30
343435	11	2006-02-15 09:45:30
343436	9	2006-02-15 09:45:30
343437	10	2006-02-15 09:45:30
343438	2	2006-02-15 09:45:30
343439	14	2006-02-15 09:45:30
343440	5	2006-02-15 09:45:30
343441	13	2006-02-15 09:45:30
343442	1	2006-02-15 09:45:30
343443	2	2006-02-15 09:45:30
343444	4	2006-02-15 09:45:30
343445	10	2006-02-15 09:45:30
343446	14	2006-02-15 09:45:30
343447	13	2006-02-15 09:45:30
343448	13	2006-02-15 09:45:30
343449	1	2006-02-15 09:45:30
343450	6	2006-02-15 09:45:30
343451	13	2006-02-15 09:45:30
343452	1	2006-02-15 09:45:30
343453	4	2006-02-15 09:45:30
343454	5	2006-02-15 09:45:30
343455	6	2006-02-15 09:45:30
343456	2	2006-02-15 09:45:30
343457	9	2006-02-15 09:45:30
343458	15	2006-02-15 09:45:30
343459	12	2006-02-15 09:45:30
343460	12	2006-02-15 09:45:30
343461	3	2006-02-15 09:45:30
343462	1	2006-02-15 09:45:30
343463	1	2006-02-15 09:45:30
343464	4	2006-02-15 09:45:30
343465	5	2006-02-15 09:45:30
343466	13	2006-02-15 09:45:30
343467	2	2006-02-15 09:45:30
343468	3	2006-02-15 09:45:30
343469	9	2006-02-15 09:45:30
343470	8	2006-02-15 09:45:30
343471	11	2006-02-15 09:45:30
343472	6	2006-02-15 09:45:30
343473	1	2006-02-15 09:45:30
343474	6	2006-02-15 09:45:30
343475	15	2006-02-15 09:45:30
343476	5	2006-02-15 09:45:30
343477	7	2006-02-15 09:45:30
343478	13	2006-02-15 09:45:30
343479	14	2006-02-15 09:45:30
343480	12	2006-02-15 09:45:30
343481	5	2006-02-15 09:45:30
343482	8	2006-02-15 09:45:30
343483	11	2006-02-15 09:45:30
343484	12	2006-02-15 09:45:30
343485	14	2006-02-15 09:45:30
343486	7	2006-02-15 09:45:30
343487	11	2006-02-15 09:45:30
343488	9	2006-02-15 09:45:30
343489	9	2006-02-15 09:45:30
343490	3	2006-02-15 09:45:30
343491	3	2006-02-15 09:45:30
343492	10	2006-02-15 09:45:30
343493	11	2006-02-15 09:45:30
343494	4	2006-02-15 09:45:30
343495	1	2006-02-15 09:45:30
343496	13	2006-02-15 09:45:30
343497	14	2006-02-15 09:45:30
343498	2	2006-02-15 09:45:30
343499	10	2006-02-15 09:45:30
343500	3	2006-02-15 09:45:30
343501	13	2006-02-15 09:45:30
343502	9	2006-02-15 09:45:30
343503	12	2006-02-15 09:45:30
343504	4	2006-02-15 09:45:30
343505	13	2006-02-15 09:45:30
343506	4	2006-02-15 09:45:30
343507	9	2006-02-15 09:45:30
343508	4	2006-02-15 09:45:30
343509	7	2006-02-15 09:45:30
343510	8	2006-02-15 09:45:30
343511	8	2006-02-15 09:45:30
343512	10	2006-02-15 09:45:30
343513	15	2006-02-15 09:45:30
343514	5	2006-02-15 09:45:30
343515	6	2006-02-15 09:45:30
343516	13	2006-02-15 09:45:30
343517	7	2006-02-15 09:45:30
343518	11	2006-02-15 09:45:30
343519	4	2006-02-15 09:45:30
343520	11	2006-02-15 09:45:30
343521	12	2006-02-15 09:45:30
343522	5	2006-02-15 09:45:30
343523	13	2006-02-15 09:45:30
343524	9	2006-02-15 09:45:30
343525	5	2006-02-15 09:45:30
343526	7	2006-02-15 09:45:30
343527	15	2006-02-15 09:45:30
343528	14	2006-02-15 09:45:30
343529	8	2006-02-15 09:45:30
343530	13	2006-02-15 09:45:30
343531	2	2006-02-15 09:45:30
343532	12	2006-02-15 09:45:30
343533	1	2006-02-15 09:45:30
343534	4	2006-02-15 09:45:30
343535	13	2006-02-15 09:45:30
343536	10	2006-02-15 09:45:30
343537	15	2006-02-15 09:45:30
343538	7	2006-02-15 09:45:30
343539	15	2006-02-15 09:45:30
343540	8	2006-02-15 09:45:30
343541	2	2006-02-15 09:45:30
343542	9	2006-02-15 09:45:30
343543	11	2006-02-15 09:45:30
343544	13	2006-02-15 09:45:30
343545	11	2006-02-15 09:45:30
343546	13	2006-02-15 09:45:30
343547	1	2006-02-15 09:45:30
343548	2	2006-02-15 09:45:30
343549	14	2006-02-15 09:45:30
343550	9	2006-02-15 09:45:30
343551	12	2006-02-15 09:45:30
343552	9	2006-02-15 09:45:30
343553	7	2006-02-15 09:45:30
343554	5	2006-02-15 09:45:30
343555	5	2006-02-15 09:45:30
343556	1	2006-02-15 09:45:30
343557	5	2006-02-15 09:45:30
343558	14	2006-02-15 09:45:30
343559	4	2006-02-15 09:45:30
343560	5	2006-02-15 09:45:30
343561	4	2006-02-15 09:45:30
343562	11	2006-02-15 09:45:30
343563	13	2006-02-15 09:45:30
343564	9	2006-02-15 09:45:30
343565	2	2006-02-15 09:45:30
343566	8	2006-02-15 09:45:30
343567	15	2006-02-15 09:45:30
343568	11	2006-02-15 09:45:30
343569	1	2006-02-15 09:45:30
343570	9	2006-02-15 09:45:30
343571	5	2006-02-15 09:45:30
343572	13	2006-02-15 09:45:30
343573	2	2006-02-15 09:45:30
343574	4	2006-02-15 09:45:30
343575	13	2006-02-15 09:45:30
343576	3	2006-02-15 09:45:30
343577	9	2006-02-15 09:45:30
343578	6	2006-02-15 09:45:30
343579	3	2006-02-15 09:45:30
343580	8	2006-02-15 09:45:30
343581	15	2006-02-15 09:45:30
343582	4	2006-02-15 09:45:30
343583	6	2006-02-15 09:45:30
343584	7	2006-02-15 09:45:30
343585	1	2006-02-15 09:45:30
343586	13	2006-02-15 09:45:30
343587	15	2006-02-15 09:45:30
343588	4	2006-02-15 09:45:30
343589	3	2006-02-15 09:45:30
343590	13	2006-02-15 09:45:30
343591	4	2006-02-15 09:45:30
343592	13	2006-02-15 09:45:30
343593	14	2006-02-15 09:45:30
343594	11	2006-02-15 09:45:30
343595	9	2006-02-15 09:45:30
343596	14	2006-02-15 09:45:30
343597	15	2006-02-15 09:45:30
343598	13	2006-02-15 09:45:30
343599	13	2006-02-15 09:45:30
343600	6	2006-02-15 09:45:30
343601	1	2006-02-15 09:45:30
343602	3	2006-02-15 09:45:30
343603	2	2006-02-15 09:45:30
343604	12	2006-02-15 09:45:30
343605	4	2006-02-15 09:45:30
343606	13	2006-02-15 09:45:30
343607	4	2006-02-15 09:45:30
343608	1	2006-02-15 09:45:30
343609	3	2006-02-15 09:45:30
343610	7	2006-02-15 09:45:30
